date,open,high,low,close,volume
20220104 13:00:00 US/Eastern,5.215,5.215,5.17,5.1738,364027
20220104 14:00:00 US/Eastern,5.175,5.21,5.17,5.17,436211
20220104 15:00:00 US/Eastern,5.1759,5.2,5.145,5.155,1250514
20220105 09:30:00 US/Eastern,5.21,5.36,5.205,5.33,831731
20220105 10:00:00 US/Eastern,5.33,5.38,5.245,5.265,1130739
20220105 11:00:00 US/Eastern,5.27,5.29,5.24,5.245,404017
20220105 12:00:00 US/Eastern,5.24,5.3,5.24,5.25,527619
20220105 13:00:00 US/Eastern,5.25,5.29,5.245,5.2899,592462
20220105 14:00:00 US/Eastern,5.29,5.305,5.135,5.165,891281
20220105 15:00:00 US/Eastern,5.16,5.16,5.06,5.08,1404921
20220106 09:30:00 US/Eastern,4.95,5.05,4.93,4.935,813173
20220106 10:00:00 US/Eastern,4.94,4.955,4.85,4.9029,1060705
20220106 11:00:00 US/Eastern,4.905,4.94,4.88,4.915,667569
20220106 12:00:00 US/Eastern,4.915,4.96,4.91,4.925,386640
20220106 13:00:00 US/Eastern,4.9258,4.935,4.87,4.9,466118
20220106 14:00:00 US/Eastern,4.89,4.925,4.87,4.9,609891
20220106 15:00:00 US/Eastern,4.905,4.91,4.85,4.86,1247102
20220107 09:30:00 US/Eastern,4.86,4.9,4.805,4.835,859174
20220107 10:00:00 US/Eastern,4.83,4.8375,4.7438,4.78,949912
20220107 11:00:00 US/Eastern,4.78,4.8762,4.77,4.875,908702
20220107 12:00:00 US/Eastern,4.88,4.9,4.86,4.895,522814
20220107 13:00:00 US/Eastern,4.895,4.945,4.88,4.925,852087
20220107 14:00:00 US/Eastern,4.93,4.95,4.91,4.915,789246
20220107 15:00:00 US/Eastern,4.91,4.92,4.86,4.875,1094297
20220110 09:30:00 US/Eastern,4.84,4.89,4.7829,4.79,588809
20220110 10:00:00 US/Eastern,4.79,4.83,4.74,4.76,816186
20220110 11:00:00 US/Eastern,4.765,4.8,4.75,4.77,1125276
20220110 12:00:00 US/Eastern,4.77,4.83,4.755,4.83,420313
20220110 13:00:00 US/Eastern,4.83,4.87,4.82,4.86,1219475
20220110 14:00:00 US/Eastern,4.86,4.897,4.8581,4.88,1027234
20220110 15:00:00 US/Eastern,4.885,4.92,4.86,4.92,916697
20220111 09:30:00 US/Eastern,4.95,4.959,4.82,4.91,748021
20220111 10:00:00 US/Eastern,4.918,4.99,4.88,4.9301,1268699
20220111 11:00:00 US/Eastern,4.935,5.01,4.935,4.975,734786
20220111 12:00:00 US/Eastern,4.98,5.01,4.965,5.006,366394
20220111 13:00:00 US/Eastern,5.005,5.07,5.0,5.065,519956
20220111 14:00:00 US/Eastern,5.065,5.065,5.02,5.05,462425
20220111 15:00:00 US/Eastern,5.05,5.11,5.05,5.11,1101338
20220112 09:30:00 US/Eastern,5.135,5.23,5.125,5.185,771011
20220112 10:00:00 US/Eastern,5.19,5.1977,5.09,5.135,765228
20220112 11:00:00 US/Eastern,5.14,5.16,5.09,5.15,477971
20220112 12:00:00 US/Eastern,5.145,5.18,5.14,5.17,363285
20220112 13:00:00 US/Eastern,5.165,5.19,5.16,5.1766,321180
20220112 14:00:00 US/Eastern,5.17,5.21,5.16,5.2,382495
20220112 15:00:00 US/Eastern,5.205,5.23,5.18,5.21,1475994
20220113 09:30:00 US/Eastern,5.22,5.37,5.18,5.33,1635221
20220113 10:00:00 US/Eastern,5.34,5.36,5.24,5.255,893689
20220113 11:00:00 US/Eastern,5.25,5.34,5.245,5.335,859372
20220113 12:00:00 US/Eastern,5.335,5.335,5.265,5.315,642048
20220113 13:00:00 US/Eastern,5.315,5.33,5.29,5.2999,471714
20220113 14:00:00 US/Eastern,5.295,5.31,5.27,5.3,752249
20220113 15:00:00 US/Eastern,5.3,5.3,5.21,5.23,1096936
20220114 09:30:00 US/Eastern,5.16,5.2,5.14,5.165,525861
20220114 10:00:00 US/Eastern,5.16,5.17,5.04,5.05,981999
20220114 11:00:00 US/Eastern,5.05,5.08,5.0148,5.053,551619
20220114 12:00:00 US/Eastern,5.06,5.08,5.01,5.0201,393365
20220114 13:00:00 US/Eastern,5.0299,5.055,5.02,5.05,371809
20220114 14:00:00 US/Eastern,5.05,5.09,5.045,5.08,454471
20220114 15:00:00 US/Eastern,5.085,5.1,5.07,5.08,883621
20220118 09:30:00 US/Eastern,5.15,5.28,5.09,5.2484,1775746
20220118 10:00:00 US/Eastern,5.245,5.33,5.23,5.315,1448698
20220118 11:00:00 US/Eastern,5.31,5.33,5.18,5.2099,804423
20220118 12:00:00 US/Eastern,5.21,5.225,5.14,5.14,595914
20220118 13:00:00 US/Eastern,5.14,5.16,5.12,5.155,778939
20220118 14:00:00 US/Eastern,5.16,5.25,5.155,5.225,1264542
20220118 15:00:00 US/Eastern,5.225,5.24,5.16,5.165,1323612
20220119 09:30:00 US/Eastern,5.3,5.56,5.27,5.5161,2005227
20220119 10:00:00 US/Eastern,5.515,5.67,5.4533,5.6606,2616163
20220119 11:00:00 US/Eastern,5.665,5.79,5.66,5.77,2501850
20220119 12:00:00 US/Eastern,5.77,5.87,5.755,5.835,2079957
20220119 13:00:00 US/Eastern,5.83,5.84,5.75,5.8,1610888
20220119 14:00:00 US/Eastern,5.7999,5.829,5.76,5.8124,1153568
20220119 15:00:00 US/Eastern,5.81,5.84,5.78,5.79,2457789
20220120 09:30:00 US/Eastern,5.81,5.84,5.66,5.83,1785955
20220120 10:00:00 US/Eastern,5.8287,5.91,5.78,5.85,2487703
20220120 11:00:00 US/Eastern,5.85,5.86,5.715,5.81,1036316
20220120 12:00:00 US/Eastern,5.81,5.82,5.775,5.785,716280
20220120 13:00:00 US/Eastern,5.785,5.79,5.74,5.75,639816
20220120 14:00:00 US/Eastern,5.76,5.775,5.69,5.71,711571
20220120 15:00:00 US/Eastern,5.715,5.72,5.57,5.57,1885872
20220121 09:30:00 US/Eastern,5.62,5.65,5.49,5.52,1145868
20220121 10:00:00 US/Eastern,5.5264,5.54,5.42,5.5,1240987
20220121 11:00:00 US/Eastern,5.495,5.5,5.41,5.455,976921
20220121 12:00:00 US/Eastern,5.455,5.46,5.4,5.415,871033
20220121 13:00:00 US/Eastern,5.41,5.43,5.37,5.395,523128
20220121 14:00:00 US/Eastern,5.4,5.4,5.33,5.35,666420
20220121 15:00:00 US/Eastern,5.35,5.36,5.31,5.33,1541830
20220124 09:30:00 US/Eastern,5.23,5.25,5.05,5.05,1112560
20220124 10:00:00 US/Eastern,5.05,5.075,4.945,5.0263,1515904
20220124 11:00:00 US/Eastern,5.03,5.03,4.91,4.975,1090138
20220124 12:00:00 US/Eastern,4.9713,5.01,4.91,5.0,1032788
20220124 13:00:00 US/Eastern,4.995,5.085,4.97,5.08,998961
20220124 14:00:00 US/Eastern,5.085,5.145,5.04,5.09,879672
20220124 15:00:00 US/Eastern,5.08,5.18,5.0748,5.17,1505378
20220125 09:30:00 US/Eastern,5.09,5.185,5.035,5.13,894127
20220125 10:00:00 US/Eastern,5.14,5.15,5.04,5.065,1164275
20220125 11:00:00 US/Eastern,5.07,5.13,5.04,5.08,698460
20220125 12:00:00 US/Eastern,5.08,5.115,5.055,5.07,509695
20220125 13:00:00 US/Eastern,5.07,5.175,5.05,5.17,620467
20220125 14:00:00 US/Eastern,5.175,5.255,5.145,5.24,876524
20220125 15:00:00 US/Eastern,5.241,5.25,5.2,5.205,1450129
20220126 09:30:00 US/Eastern,5.12,5.25,5.11,5.24,696006
20220126 10:00:00 US/Eastern,5.24,5.26,5.1,5.125,730482
20220126 11:00:00 US/Eastern,5.12,5.16,5.095,5.1391,580732
20220126 12:00:00 US/Eastern,5.135,5.18,5.12,5.165,405605
20220126 13:00:00 US/Eastern,5.165,5.175,5.13,5.14,400122
20220126 14:00:00 US/Eastern,5.14,5.2,4.985,4.999,2272236
20220126 15:00:00 US/Eastern,4.995,4.995,4.87,4.935,3686489
20220127 09:30:00 US/Eastern,4.83,4.91,4.78,4.825,1076642
20220127 10:00:00 US/Eastern,4.8299,4.8699,4.73,4.735,1410696
20220127 11:00:00 US/Eastern,4.73,4.805,4.72,4.75,732024
20220127 12:00:00 US/Eastern,4.755,4.77,4.69,4.705,833039
20220127 13:00:00 US/Eastern,4.71,4.75,4.69,4.74,666274
20220127 14:00:00 US/Eastern,4.745,4.7762,4.7,4.72,930486
20220127 15:00:00 US/Eastern,4.72,4.75,4.69,4.69,1648744
20220128 09:30:00 US/Eastern,4.615,4.715,4.615,4.63,894805
20220128 10:00:00 US/Eastern,4.63,4.7099,4.59,4.6391,850638
20220128 11:00:00 US/Eastern,4.635,4.705,4.615,4.665,689841
20220128 12:00:00 US/Eastern,4.67,4.695,4.61,4.61,775645
20220128 13:00:00 US/Eastern,4.615,4.685,4.615,4.67,516051
20220128 14:00:00 US/Eastern,4.67,4.69,4.58,4.65,802343
20220128 15:00:00 US/Eastern,4.655,4.73,4.65,4.73,1370274
20220131 09:30:00 US/Eastern,4.75,4.795,4.72,4.7274,724447
20220131 10:00:00 US/Eastern,4.73,4.81,4.685,4.8,1033124
20220131 11:00:00 US/Eastern,4.805,4.88,4.79,4.88,975057
20220131 12:00:00 US/Eastern,4.88,4.92,4.87,4.913,892461
20220131 13:00:00 US/Eastern,4.915,4.93,4.89,4.915,678844
20220131 14:00:00 US/Eastern,4.92,4.93,4.9,4.9199,541686
20220131 15:00:00 US/Eastern,4.91,4.96,4.88,4.955,1585250
20220201 09:30:00 US/Eastern,5.05,5.14,5.01,5.04,1008846
20220201 10:00:00 US/Eastern,5.04,5.16,4.97,5.13,1074262
20220201 11:00:00 US/Eastern,5.13,5.22,5.11,5.15,1089050
20220201 12:00:00 US/Eastern,5.14,5.145,5.08,5.135,524753
20220201 13:00:00 US/Eastern,5.1331,5.145,5.08,5.1,343169
20220201 14:00:00 US/Eastern,5.1,5.12,5.0801,5.11,418216
20220201 15:00:00 US/Eastern,5.1,5.12,5.07,5.09,888774
20220202 09:30:00 US/Eastern,5.1,5.2,4.975,5.0,592664
20220202 10:00:00 US/Eastern,5.0,5.05,4.975,5.02,1001703
20220202 11:00:00 US/Eastern,5.02,5.02,4.97,4.995,784446
20220202 12:00:00 US/Eastern,5.0,5.05,4.99,5.035,1311849
20220202 13:00:00 US/Eastern,5.035,5.035,4.98,4.995,532611
20220202 14:00:00 US/Eastern,4.995,5.0,4.97,4.98,532719
20220202 15:00:00 US/Eastern,4.979,5.0,4.92,4.935,1770599
20220203 09:30:00 US/Eastern,4.895,4.95,4.8,4.81,783859
20220203 10:00:00 US/Eastern,4.81,4.9,4.77,4.885,1220957
20220203 11:00:00 US/Eastern,4.885,4.9,4.83,4.84,716814
20220203 12:00:00 US/Eastern,4.84,4.84,4.78,4.805,541213
20220203 13:00:00 US/Eastern,4.8045,4.85,4.8,4.845,419249
20220203 14:00:00 US/Eastern,4.845,4.88,4.81,4.83,585282
20220203 15:00:00 US/Eastern,4.83,4.84,4.7946,4.8095,876958
20220204 09:30:00 US/Eastern,4.8,4.88,4.79,4.84,731026
20220204 10:00:00 US/Eastern,4.84,4.91,4.83,4.84,785734
20220204 11:00:00 US/Eastern,4.835,4.87,4.8,4.855,474272
20220204 12:00:00 US/Eastern,4.85,4.88,4.84,4.845,427019
20220204 13:00:00 US/Eastern,4.85,4.86,4.83,4.835,357409
20220204 14:00:00 US/Eastern,4.84,4.87,4.83,4.86,462964
20220204 15:00:00 US/Eastern,4.865,4.91,4.86,4.885,1212475
20220207 09:30:00 US/Eastern,4.97,5.055,4.96,5.045,614276
20220207 10:00:00 US/Eastern,5.045,5.12,4.985,5.1163,952337
20220207 11:00:00 US/Eastern,5.1167,5.15,5.07,5.12,976467
20220207 12:00:00 US/Eastern,5.12,5.17,5.1193,5.16,695632
20220207 13:00:00 US/Eastern,5.16,5.2,5.16,5.175,867752
20220207 14:00:00 US/Eastern,5.17,5.23,5.165,5.22,794502
20220207 15:00:00 US/Eastern,5.22,5.24,5.16,5.16,1297740
20220208 09:30:00 US/Eastern,5.15,5.24,5.11,5.175,591359
20220208 10:00:00 US/Eastern,5.17,5.3199,5.13,5.265,1330483
20220208 11:00:00 US/Eastern,5.265,5.3,5.245,5.26,690852
20220208 12:00:00 US/Eastern,5.255,5.27,5.2401,5.2481,361873
20220208 13:00:00 US/Eastern,5.245,5.27,5.235,5.26,341510
20220208 14:00:00 US/Eastern,5.26,5.28,5.23,5.24,403952
20220208 15:00:00 US/Eastern,5.235,5.32,5.225,5.31,977187
20220209 09:30:00 US/Eastern,5.34,5.375,5.26,5.3098,1112817
20220209 10:00:00 US/Eastern,5.3014,5.33,5.26,5.275,660413
20220209 11:00:00 US/Eastern,5.275,5.35,5.275,5.3478,1001201
20220209 12:00:00 US/Eastern,5.345,5.39,5.345,5.3701,805175
20220209 13:00:00 US/Eastern,5.375,5.3992,5.31,5.3116,418162
20220209 14:00:00 US/Eastern,5.315,5.315,5.265,5.265,475151
20220209 15:00:00 US/Eastern,5.265,5.28,5.24,5.27,1090945
20220210 09:30:00 US/Eastern,5.21,5.385,5.19,5.33,637118
20220210 10:00:00 US/Eastern,5.33,5.45,5.315,5.37,878473
20220210 11:00:00 US/Eastern,5.37,5.44,5.362,5.43,528584
20220210 12:00:00 US/Eastern,5.43,5.43,5.2809,5.315,609887
20220210 13:00:00 US/Eastern,5.315,5.3599,5.25,5.27,682229
20220210 14:00:00 US/Eastern,5.27,5.27,5.14,5.15,947062
20220210 15:00:00 US/Eastern,5.155,5.155,5.09,5.14,1894955
20220211 09:30:00 US/Eastern,5.18,5.2887,5.13,5.22,734798
20220211 10:00:00 US/Eastern,5.22,5.3573,5.22,5.34,932121
20220211 11:00:00 US/Eastern,5.34,5.34,5.245,5.33,717966
20220211 12:00:00 US/Eastern,5.33,5.4,5.325,5.34,763096
20220211 13:00:00 US/Eastern,5.345,5.44,5.3101,5.435,1440555
20220211 14:00:00 US/Eastern,5.43,5.46,5.37,5.405,1804300
20220211 15:00:00 US/Eastern,5.41,5.475,5.39,5.43,1888651
20220214 09:30:00 US/Eastern,5.53,5.53,5.345,5.4133,1387173
20220214 10:00:00 US/Eastern,5.41,5.51,5.365,5.46,1566829
20220214 11:00:00 US/Eastern,5.465,5.535,5.41,5.43,1867804
20220214 12:00:00 US/Eastern,5.425,5.44,5.38,5.4299,977906
20220214 13:00:00 US/Eastern,5.425,5.46,5.4,5.435,942075
20220214 14:00:00 US/Eastern,5.44,5.49,5.435,5.47,1193611
20220214 15:00:00 US/Eastern,5.47,5.52,5.46,5.49,1836380
20220215 09:30:00 US/Eastern,5.31,5.33,5.17,5.245,1608659
20220215 10:00:00 US/Eastern,5.24,5.355,5.2284,5.33,970958
20220215 11:00:00 US/Eastern,5.335,5.39,5.32,5.39,757791
20220215 12:00:00 US/Eastern,5.39,5.42,5.34,5.4,559752
20220215 13:00:00 US/Eastern,5.395,5.43,5.38,5.405,609141
20220215 14:00:00 US/Eastern,5.405,5.43,5.385,5.415,645283
20220215 15:00:00 US/Eastern,5.41,5.43,5.37,5.41,1120709
20220216 09:30:00 US/Eastern,5.46,5.55,5.45,5.46,671952
20220216 10:00:00 US/Eastern,5.465,5.49,5.41,5.4442,604952
20220216 11:00:00 US/Eastern,5.45,5.45,5.4,5.45,561613
20220216 12:00:00 US/Eastern,5.44,5.48,5.425,5.43,446063
20220216 13:00:00 US/Eastern,5.43,5.45,5.3805,5.3919,655442
20220216 14:00:00 US/Eastern,5.4,5.49,5.37,5.47,927531
20220216 15:00:00 US/Eastern,5.4699,5.51,5.46,5.47,1358029
20220217 09:30:00 US/Eastern,5.51,5.55,5.34,5.355,1529465
20220217 10:00:00 US/Eastern,5.355,5.38,5.25,5.265,1667657
20220217 11:00:00 US/Eastern,5.27,5.3,5.22,5.2626,1887056
20220217 12:00:00 US/Eastern,5.27,5.35,5.25,5.34,1114253
20220217 13:00:00 US/Eastern,5.34,5.36,5.3138,5.348,751246
20220217 14:00:00 US/Eastern,5.345,5.36,5.32,5.36,984147
20220217 15:00:00 US/Eastern,5.36,5.36,5.2724,5.325,2155851
20220218 09:30:00 US/Eastern,5.29,5.34,5.22,5.265,680955
20220218 10:00:00 US/Eastern,5.265,5.29,5.135,5.145,1251044
20220218 11:00:00 US/Eastern,5.14,5.15,5.06,5.065,1412327
20220218 12:00:00 US/Eastern,5.07,5.08,5.03,5.04,1015903
20220218 13:00:00 US/Eastern,5.05,5.09,5.02,5.085,813414
20220218 14:00:00 US/Eastern,5.085,5.11,5.06,5.075,765471
20220218 15:00:00 US/Eastern,5.0738,5.11,5.03,5.11,1905719
20220222 09:30:00 US/Eastern,5.31,5.56,5.28,5.465,2542259
20220222 10:00:00 US/Eastern,5.465,5.615,5.37,5.595,2800010
20220222 11:00:00 US/Eastern,5.59,5.7355,5.585,5.7122,2324484
20220222 12:00:00 US/Eastern,5.715,5.745,5.65,5.665,1093927
20220222 13:00:00 US/Eastern,5.665,5.665,5.485,5.535,1197648
20220222 14:00:00 US/Eastern,5.535,5.6,5.485,5.585,941008
20220222 15:00:00 US/Eastern,5.5891,5.61,5.5,5.525,1817924
20220223 09:30:00 US/Eastern,5.56,5.83,5.55,5.83,1916320
20220223 10:00:00 US/Eastern,5.825,5.94,5.81,5.935,2768888
20220223 11:00:00 US/Eastern,5.94,5.975,5.915,5.955,1982544
20220223 12:00:00 US/Eastern,5.955,6.0,5.93,5.945,1168889
20220223 13:00:00 US/Eastern,5.94,5.97,5.9,5.935,1430466
20220223 14:00:00 US/Eastern,5.94,6.0,5.92,5.9654,1401165
20220223 15:00:00 US/Eastern,5.97,5.98,5.94,5.98,2557192
20220224 09:30:00 US/Eastern,6.17,6.308,5.81,5.91,3921788
20220224 10:00:00 US/Eastern,5.9099,5.98,5.77,5.965,2459037
20220224 11:00:00 US/Eastern,5.965,6.0,5.85,5.87,1504085
20220224 12:00:00 US/Eastern,5.875,5.899,5.82,5.87,941645
20220224 13:00:00 US/Eastern,5.875,5.94,5.855,5.9,1209490
20220224 14:00:00 US/Eastern,5.9,5.9,5.705,5.735,2879127
20220224 15:00:00 US/Eastern,5.73,5.84,5.68,5.83,2248174
20220225 09:30:00 US/Eastern,5.7,5.81,5.65,5.65,980149
20220225 10:00:00 US/Eastern,5.6599,5.7899,5.61,5.78,1588574
20220225 11:00:00 US/Eastern,5.78,5.79,5.72,5.7401,742048
20220225 12:00:00 US/Eastern,5.74,5.79,5.7,5.785,518424
20220225 13:00:00 US/Eastern,5.785,5.85,5.775,5.815,536239
20220225 14:00:00 US/Eastern,5.815,5.89,5.81,5.87,695995
20220225 15:00:00 US/Eastern,5.865,5.895,5.84,5.87,1908197
20220228 09:30:00 US/Eastern,5.93,5.95,5.815,5.8305,1145431
20220228 10:00:00 US/Eastern,5.84,5.92,5.8,5.869,829909
20220228 11:00:00 US/Eastern,5.87,5.89,5.77,5.79,883210
20220228 12:00:00 US/Eastern,5.79,5.795,5.72,5.77,560685
20220228 13:00:00 US/Eastern,5.77,5.77,5.695,5.7501,1633836
20220228 14:00:00 US/Eastern,5.75,5.77,5.69,5.7501,733604
20220228 15:00:00 US/Eastern,5.755,5.77,5.72,5.76,1256338
20220301 09:30:00 US/Eastern,5.82,6.37,5.81,6.33,3230833
20220301 10:00:00 US/Eastern,6.33,6.395,6.25,6.275,2883881
20220301 11:00:00 US/Eastern,6.27,6.36,6.245,6.305,1455638
20220301 12:00:00 US/Eastern,6.3099,6.42,6.26,6.415,1302526
20220301 13:00:00 US/Eastern,6.42,6.45,6.34,6.405,1646146
20220301 14:00:00 US/Eastern,6.4,6.52,6.38,6.515,3496870
20220301 15:00:00 US/Eastern,6.52,6.57,6.47,6.495,4028829
20220302 09:30:00 US/Eastern,6.415,6.485,6.3,6.45,2206035
20220302 10:00:00 US/Eastern,6.445,6.4874,6.37,6.43,1824849
20220302 11:00:00 US/Eastern,6.43,6.45,6.33,6.3481,1214867
20220302 12:00:00 US/Eastern,6.34,6.37,6.32,6.335,647926
20220302 13:00:00 US/Eastern,6.33,6.38,6.29,6.36,1202641
20220302 14:00:00 US/Eastern,6.36,6.4476,6.36,6.4062,1170087
20220302 15:00:00 US/Eastern,6.4,6.5,6.4,6.48,2490362
20220303 09:30:00 US/Eastern,6.55,6.745,6.55,6.604,1812518
20220303 10:00:00 US/Eastern,6.61,6.63,6.4701,6.515,2282194
20220303 11:00:00 US/Eastern,6.52,6.555,6.435,6.535,838219
20220303 12:00:00 US/Eastern,6.53,6.59,6.5,6.565,1141075
20220303 13:00:00 US/Eastern,6.57,6.66,6.55,6.626,1234014
20220303 14:00:00 US/Eastern,6.625,6.67,6.57,6.575,1063370
20220303 15:00:00 US/Eastern,6.58,6.67,6.56,6.665,2212611
20220304 09:30:00 US/Eastern,6.7,6.81,6.645,6.68,1692393
20220304 10:00:00 US/Eastern,6.685,6.79,6.64,6.665,1663240
20220304 11:00:00 US/Eastern,6.66,6.86,6.65,6.8438,1922794
20220304 12:00:00 US/Eastern,6.85,6.86,6.79,6.83,1161675
20220304 13:00:00 US/Eastern,6.825,6.86,6.75,6.765,1226458
20220304 14:00:00 US/Eastern,6.7697,6.9,6.7697,6.835,1278247
20220304 15:00:00 US/Eastern,6.835,6.88,6.78,6.85,2507817
20220307 09:30:00 US/Eastern,6.83,6.92,6.665,6.88,2810832
20220307 10:00:00 US/Eastern,6.881,7.105,6.86,6.955,2918804
20220307 11:00:00 US/Eastern,6.96,7.025,6.835,6.8569,1625799
20220307 12:00:00 US/Eastern,6.855,6.87,6.77,6.8397,1203018
20220307 13:00:00 US/Eastern,6.8352,6.97,6.825,6.9392,1279267
20220307 14:00:00 US/Eastern,6.94,7.035,6.9325,6.99,1365434
20220307 15:00:00 US/Eastern,7.0,7.015,6.93,6.95,2274470
20220308 09:30:00 US/Eastern,7.12,7.45,7.1,7.43,3332275
20220308 10:00:00 US/Eastern,7.44,7.66,7.35,7.37,5512465
20220308 11:00:00 US/Eastern,7.365,7.4099,7.25,7.395,2331517
20220308 12:00:00 US/Eastern,7.39,7.41,6.86,6.935,3718765
20220308 13:00:00 US/Eastern,6.93,7.075,6.89,6.95,2282322
20220308 14:00:00 US/Eastern,6.95,6.97,6.835,6.91,1988982
20220308 15:00:00 US/Eastern,6.915,6.98,6.86,6.9764,3048661
20220309 09:30:00 US/Eastern,6.65,6.87,6.52,6.74,2275733
20220309 10:00:00 US/Eastern,6.7402,6.87,6.72,6.85,2160283
20220309 11:00:00 US/Eastern,6.84,6.975,6.81,6.94,1501807
20220309 12:00:00 US/Eastern,6.935,6.95,6.66,6.74,1616392
20220309 13:00:00 US/Eastern,6.7499,6.825,6.74,6.78,971353
20220309 14:00:00 US/Eastern,6.7788,6.91,6.74,6.89,867395
20220309 15:00:00 US/Eastern,6.89,6.94,6.85,6.9,1444162
20220310 09:30:00 US/Eastern,6.9,7.19,6.9,7.065,2301151
20220310 10:00:00 US/Eastern,7.065,7.13,6.85,6.94,1913579
20220310 11:00:00 US/Eastern,6.935,6.995,6.91,6.945,1382003
20220310 12:00:00 US/Eastern,6.945,7.04,6.925,7.025,1315762
20220310 13:00:00 US/Eastern,7.025,7.06,6.99,7.045,1428005
20220310 14:00:00 US/Eastern,7.045,7.1,7.02,7.09,1408309
20220310 15:00:00 US/Eastern,7.085,7.17,7.064,7.11,2811177
20220311 09:30:00 US/Eastern,6.94,6.94,6.695,6.825,2231199
20220311 10:00:00 US/Eastern,6.83,6.91,6.75,6.87,1252597
20220311 11:00:00 US/Eastern,6.87,6.95,6.83,6.945,1489856
20220311 12:00:00 US/Eastern,6.945,6.98,6.915,6.935,1008237
20220311 13:00:00 US/Eastern,6.935,6.95,6.88,6.93,687934
20220311 14:00:00 US/Eastern,6.93,6.93,6.8701,6.8767,529931
20220311 15:00:00 US/Eastern,6.88,6.9,6.82,6.85,1274706
20220314 09:30:00 US/Eastern,6.66,6.72,6.5,6.5932,1982419
20220314 10:00:00 US/Eastern,6.595,6.735,6.51,6.64,1791417
20220314 11:00:00 US/Eastern,6.64,6.717,6.603,6.645,989220
20220314 12:00:00 US/Eastern,6.6483,6.665,6.61,6.61,853345
20220314 13:00:00 US/Eastern,6.6101,6.6101,6.48,6.49,1320566
20220314 14:00:00 US/Eastern,6.485,6.5092,6.42,6.4307,1095440
20220314 15:00:00 US/Eastern,6.43,6.51,6.39,6.51,2694535
20220315 09:30:00 US/Eastern,6.25,6.56,6.21,6.52,1774217
20220315 10:00:00 US/Eastern,6.53,6.63,6.47,6.585,1453658
20220315 11:00:00 US/Eastern,6.58,6.72,6.55,6.68,1242404
20220315 12:00:00 US/Eastern,6.68,6.81,6.671,6.755,1146691
20220315 13:00:00 US/Eastern,6.76,6.77,6.683,6.73,704193
20220315 14:00:00 US/Eastern,6.73,6.745,6.67,6.695,746101
20220315 15:00:00 US/Eastern,6.69,6.7,6.63,6.69,1348932
20220316 09:30:00 US/Eastern,6.61,6.655,6.47,6.5599,1571061
20220316 10:00:00 US/Eastern,6.56,6.59,6.34,6.4101,1861589
20220316 11:00:00 US/Eastern,6.41,6.4882,6.38,6.47,973455
20220316 12:00:00 US/Eastern,6.47,6.5,6.41,6.485,785831
20220316 13:00:00 US/Eastern,6.485,6.5,6.44,6.49,619526
20220316 14:00:00 US/Eastern,6.48,6.615,6.37,6.585,2061298
20220316 15:00:00 US/Eastern,6.585,6.64,6.54,6.62,2323947
20220317 09:30:00 US/Eastern,6.78,6.98,6.74,6.95,1792248
20220317 10:00:00 US/Eastern,6.95,7.05,6.93,7.01,1789775
20220317 11:00:00 US/Eastern,7.015,7.13,7.0,7.125,1398308
20220317 12:00:00 US/Eastern,7.12,7.125,7.01,7.035,964936
20220317 13:00:00 US/Eastern,7.03,7.04,6.975,6.985,521682
20220317 14:00:00 US/Eastern,6.985,6.99,6.945,6.98,951883
20220317 15:00:00 US/Eastern,6.98,6.98,6.91,6.94,1293342
20220318 09:30:00 US/Eastern,6.81,6.885,6.71,6.855,2229883
20220318 10:00:00 US/Eastern,6.855,6.88,6.771,6.86,1085487
20220318 11:00:00 US/Eastern,6.855,6.86,6.76,6.785,908451
20220318 12:00:00 US/Eastern,6.78,6.7899,6.67,6.71,1087583
20220318 13:00:00 US/Eastern,6.7149,6.75,6.67,6.725,1753221
20220318 14:00:00 US/Eastern,6.7282,6.77,6.715,6.745,921218
20220318 15:00:00 US/Eastern,6.75,6.75,6.6501,6.73,3170399
20220321 09:30:00 US/Eastern,6.68,6.94,6.68,6.88,1365807
20220321 10:00:00 US/Eastern,6.875,6.975,6.85,6.8612,1049477
20220321 11:00:00 US/Eastern,6.865,6.91,6.82,6.875,760464
20220321 12:00:00 US/Eastern,6.875,6.91,6.78,6.7877,636538
20220321 13:00:00 US/Eastern,6.79,6.845,6.775,6.835,532487
20220321 14:00:00 US/Eastern,6.8301,6.86,6.81,6.84,519039
20220321 15:00:00 US/Eastern,6.84,6.87,6.82,6.83,1043844
20220322 09:30:00 US/Eastern,6.81,6.81,6.65,6.75,956290
20220322 10:00:00 US/Eastern,6.755,6.76,6.64,6.705,892989
20220322 11:00:00 US/Eastern,6.7,6.72,6.64,6.71,776669
20220322 12:00:00 US/Eastern,6.715,6.77,6.7,6.765,533834
20220322 13:00:00 US/Eastern,6.765,6.785,6.73,6.735,839444
20220322 14:00:00 US/Eastern,6.731,6.745,6.675,6.6798,766477
20220322 15:00:00 US/Eastern,6.675,6.705,6.6617,6.7,1296334
20220323 09:30:00 US/Eastern,6.7,6.86,6.695,6.745,1246920
20220323 10:00:00 US/Eastern,6.7489,6.76,6.53,6.5697,1897943
20220323 11:00:00 US/Eastern,6.57,6.63,6.52,6.55,1348855
20220323 12:00:00 US/Eastern,6.5599,6.68,6.53,6.68,962910
20220323 13:00:00 US/Eastern,6.675,6.6799,6.63,6.6601,782102
